"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,51.78,15346.7,15319.750861956807,15276.744391872617,-2595.3108619568065," "," ",0.2175391249493179," "
1,51.79,14996.7,15318.923809604252,15276.253774838055,-2944.4838096042513," "," ",-2.631235840216928," "
1,51.8,15213.3,15318.101509310345,15275.763308741192,-2727.061509310346," "," ",-0.8496808347650021," "
1,51.81,15000.0,15317.28388712971,15275.272994738505,-2939.54388712971," "," ",-2.590612090248667," "
1,51.82,15416.7,15316.470859939795,15274.782833988409,-2522.030859939794," "," ",0.8072318584410045," "
1,51.83,15186.7,15315.662356540895,15274.29282765124,-2751.222356540895," "," ",-1.0464807730553336," "
1,51.84,15490.0,15314.858305258385,15273.802976889245,-2447.1183052583856," "," ",1.4072259622312238," "
1,51.85,15486.7,15314.058631558508,15273.313282866568,-2449.6186315585073," "," ",1.3872841583914897," "
1,51.86,15396.7,15313.263269134803,15272.823746749205,-2538.823269134802," "," ",0.6724243870738548," "
1,51.87,15643.3,15312.472145006965,15272.334369705031,-2291.4321450069656," "," ",2.6450743376809154," "
1,51.88,15450.0,15311.685203362671,15271.845152903763,-2483.9452033626712," "," ",1.112767417227466," "
1,51.89,15230.0,15310.902359661968,15271.356097516926,-2703.1623596619684," "," ",-0.6555581743463814," "
1,51.9,15473.3,15310.123564414256,15270.867204717868,-2459.083564414257," "," ",1.3117949941505658," "
1,51.91,15320.0,15309.34875287193,15270.378475681722,-2611.608752871931," "," ",0.086054003242729," "
1,51.92,15336.7,15308.5778594547,15269.889911585398,-2594.1378594546986," "," ",0.2270818444818933," "
1,51.93,15583.3,15307.810825736593,15269.401513607572,-2346.770825736594," "," ",2.206860195772099," "
1,51.94,15400.0,15307.047592697325,15268.913282928648,-2529.307592697325," "," ",0.7490318436593602," "
1,51.95,15323.3,15306.288102272018,15268.425220730765,-2605.2481022720185," "," ",0.137428438203805," "
1,51.96,15273.3,15305.532305576618,15267.937328197773,-2654.4923055766194," "," ",-0.26081041522134363," "
1,51.97,15393.3,15304.780136324203,15267.449606515205,-2533.7401363242043," "," ",0.7134686086949551," "
1,51.98,15696.7,15304.031546706978,15266.962056870285,-2229.591546706977," "," ",3.1341648292334154," "
1,51.99,15346.7,15303.286484388835,15266.474680451876,-2578.846484388834," "," ",0.35044305246014545," "
1,52.0,15596.7,15302.544887856217,15265.987478450508,-2328.104887856216," "," ",2.3553748913623953," "
1,52.01,15346.7,15301.80672230006,15265.500452058322,-2577.3667223000593," "," ",0.36238800407267197," "
1,52.02,15620.0,15301.071924779519,15265.013602469071,-2303.331924779519," "," ",2.5518329277009713," "
1,52.03,15266.7,15300.340458462177,15264.5269308781,-2655.900458462176," "," ",-0.27226343539126824," "
1,52.04,15440.0,15299.612268397383,15264.040438482336,-2481.872268397383," "," ",1.1298102454429266," "
1,52.05,15593.3,15298.887302497073,15263.554126480265,-2327.8473024970735," "," ",2.357694439537419," "
1,52.06,15363.3,15298.165523456666,15263.067996071908,-2557.125523456667," "," ",0.5254951011047984," "
1,52.07,15226.7,15297.446889681583,15262.58204845882,-2693.006889681583," "," ",-0.5733297207148168," "
1,52.08,15623.3,15296.731344439177,15262.096284844069,-2295.6913444391776," "," ",2.6126913787637434," "
1,52.09,15583.3,15296.018857105122,15261.61070643221,-2334.978857105123," "," ",2.301322078973739," "
1,52.1,15236.7,15295.30937726783,15261.125314429275,-2680.869377267829," "," ",-0.47481195869253856," "
1,52.11,15506.7,15294.602868583872,15260.640110042765,-2410.1628685838714," "," ",1.7032370763730627," "
1,52.12,15166.7,15293.899287081857,15260.155094481606,-2749.459287081856," "," ",-1.0328544595362001," "
1,52.13,15460.0,15293.198599759084,15259.670268956166,-2455.458599759084," "," ",1.3415131905847815," "
1,52.14,15496.7,15292.50076026283,15259.185634678228,-2418.0607602628297," "," ",1.640342389429099," "
1,52.15,15446.7,15291.805732851373,15258.701192860948,-2467.3657328513727," "," ",1.2462853451348732," "
1,52.16,15113.3,15291.113480949918,15258.216944718877,-2800.073480949919," "," ",-1.4463887405415377," "
1,52.17,15273.3,15290.423967031344,15257.732891467913,-2639.3839670313446," "," ",-0.13856002143765878," "
1,52.18,15476.7,15289.737155715651,15257.249034325308,-2435.2971557156507," "," ",1.5028516906964544," "
1,52.19,15253.3,15289.05301484281,15256.765374509634,-2658.0130148428107," "," ",-0.28948813155000874," "
1,52.2,15293.3,15288.371502955777,15256.281913240773,-2617.331502955778," "," ",0.039853264033988," "
1,52.21,15363.3,15287.692597553078,15255.798651739899,-2546.6525975530785," "," ",0.609989082612547," "
1,52.22,15796.7,15287.016252054249,15255.315591229473,-2112.5762520542485," "," ",4.055249696423048," "
1,52.23,15316.7,15286.342440741699,15254.832732933204,-2591.9024407416982," "," ",0.24529248804313458," "
1,52.24,15150.0,15285.67113468043,15254.350078076044,-2757.9311346804298," "," ",-1.1022526225533595," "
1,52.25,15576.7,15285.002288962625,15253.867627884172,-2330.5622889626247," "," ",2.337196855722988," "
1,52.26,15220.0,15284.335897901545,15253.385383584986,-2686.595897901545," "," ",-0.5214900665784025," "
1,52.27,15083.3,15283.671906935819,15252.903346407064,-2822.6319069358196," "," ",-1.6315058931930009," "
1,52.28,15470.0,15283.010303109308,15252.421517580171,-2435.270303109308," "," ",1.5033929895880203," "
1,52.29,15233.3,15282.351045929667,15251.939898335215,-2671.3110459296677," "," ",-0.39742142376724854," "
1,52.3,15146.7,15281.694115290502,15251.458489904264,-2757.2541152905014," "," ",-1.0968716837802117," "
1,52.31,15320.0,15281.03947475486,15250.9772935205,-2583.29947475486," "," ",0.31477151224369565," "
1,52.32,15483.3,15280.387107794846,15250.496310418213,-2419.347107794847," "," ",1.6307142893464777," "
1,52.33,15453.3,15279.736976902841,15250.015541832803,-2448.696976902842," "," ",1.3961966386751197," "
1,52.34,15516.7,15279.089064361016,15249.534989000718,-2384.649064361016," "," ",1.907509645371049," "
1,52.35,15433.3,15278.443339697225,15249.054653159483,-2467.4033396972263," "," ",1.2465235553874277," "
1,52.36,15286.7,15277.79978042738,15248.574535547657,-2613.3597804273795," "," ",0.07198530509993492," "
1,52.37,15440.0,15277.158354412468,15248.09463740483,-2459.418354412468," "," ",1.3105145119828243," "
1,52.38,15360.0,15276.519050852938,15247.61495997159,-2538.779050852938," "," ",0.6735840120253348," "
1,52.39,15603.3,15275.881833081829,15247.135504489528,-2294.8418330818295," "," ",2.6211661054800444," "
1,52.4,15266.7,15275.246685294771,15246.656272201204,-2630.8066852947704," "," ",-0.06917117084413418," "
1,52.41,15670.0,15274.61357905216,15246.177264350126,-2226.8735790521605," "," ",3.1585463309397874," "
1,52.42,15436.7,15273.982499743623,15245.698482180756,-2459.542499743622," "," ",1.3096553812546015," "
1,52.43,15220.0,15273.353413090172,15245.219926938476,-2675.613413090172," "," ",-0.43246889920083925," "
1,52.44,15406.7,15272.726312231865,15244.741599869576,-2488.286312231865," "," ",1.0793559723514952," "
1,52.45,14983.3,15272.101159315233,15244.26350222123,-2911.0611593152335," "," ",-2.3593653372873504," "
1,52.46,15143.3,15271.477949151025,15243.785635241495,-2750.4379491510263," "," ",-1.0416049989324907," "
1,52.47,15353.3,15270.856648417455,15243.308000179273,-2539.8166484174562," "," ",0.6653570621866975," "
1,52.48,15316.7,15270.23724918516,15242.83059828432,-2575.7972491851597," "," ",0.37542424447655975," "
1,52.49,15596.7,15269.619718968477,15242.3534308072,-2295.1797189684767," "," ",2.6190151032453706," "
1,52.5,15356.7,15269.004039826084,15241.876498999287,-2534.564039826084," "," ",0.707669759302691," "
1,52.51,15406.7,15268.39021050676,15241.399804112754,-2483.9502105067586," "," ",1.1142896774072002," "
1,52.52,15736.7,15267.778190301771,15240.923347400541,-2153.3381903017707," "," ",3.738037032250739," "
1,52.53,15413.3,15267.167972477786,15240.447130116336,-2476.127972477787," "," ",1.1770572705331988," "
1,52.54,15593.3,15266.559533851334,15239.971153514573,-2295.519533851335," "," ",2.616579334873675," "
1,52.55,15370.0,15265.952860537987,15239.495418850403,-2518.2128605379876," "," ",0.8392535964975428," "
1,52.56,15386.7,15265.347929594122,15239.01992737969,-2500.907929594121," "," ",0.978305391956655," "
1,52.57,15203.3,15264.744732501125,15238.544680358982,-2683.7047325011263," "," ",-0.4983284994323585," "
1,52.58,15520.0,15264.14324309808,15238.069679045499,-2366.4032430980806," "," ",2.053766342343071," "
1,52.59,15386.7,15263.543456443971,15237.594924697107,-2499.1034564439706," "," ",0.9928525340575587," "
1,52.6,15396.7,15262.945342445266,15237.120418572318,-2488.5053424452653," "," ",1.077941245922308," "
1,52.61,15136.7,15262.34889651984,15236.646161930263,-2747.908896519839," "," ",-1.0212758847213683," "
1,52.62,15380.0,15261.754096443208,15236.172156030687,-2504.0140964432085," "," ",0.9534719836810285," "
1,52.63,15826.7,15261.160930601076,15235.698402133898,-2056.7209306010755," "," ",4.4953905442870425," "
1,52.64,15646.7,15260.569379154296,15235.224901500793,-2236.1293791542957," "," ",3.0869021656242515," "
1,52.65,15960.0,15259.97943621176,15234.75165539282,-1922.2394362117593," "," ",5.541079159652409," "
1,52.66,15753.3,15259.391076451775,15234.27866507196,-2128.351076451776," "," ",3.935148273499266," "
1,52.67,15693.3,15258.804296964514,15233.80593180071,-2187.764296964515," "," ",3.468393369671803," "
1,52.68,15703.3,15258.219072906153,15233.333456842081,-2177.179072906154," "," ",3.551759249954243," "
1,52.69,15656.7,15257.635401367846,15232.861241459552,-2223.195401367846," "," ",3.1892832193950134," "
1,52.7,15500.0,15257.053255360961,15232.38928691709,-2379.313255360961," "," ",1.9513952118801567," "
1,52.71,15713.3,15256.472636984374,15231.91759447911,-2165.4326369843748," "," ",3.6443359756465967," "
1,52.72,15606.7,15255.893516150882,15231.446165410449,-2271.453516150881," "," ",2.808096774032598," "
1,52.73,15643.3,15255.315898774912,15230.975000976374,-2234.275898774913," "," ",3.1020567769309504," "
1,52.74,15330.0,15254.739758823205,15230.504102442552,-2546.9997588232054," "," ",0.6078473508671816," "
1,52.75,15270.0,15254.16508158777,15230.033471075036,-2606.4250815877695," "," ",0.12814342026535042," "
1,52.76,15356.7,15253.591874772315,15229.563108140235,-2519.151874772315," "," ",0.8320394920965869," "
1,52.77,15313.3,15253.020106622655,15229.093014904935,-2561.9801066226555," "," ",0.487122376780449," "
1,52.78,15526.7,15252.449774114348,15228.623192636229,-2348.0097741143472," "," ",2.200935994647453," "
1,52.79,15530.0,15251.880860037378,15228.153642601541,-2344.140860037378," "," ",2.231747977483102," "
1,52.8,15416.7,15251.313361248722,15227.684366068592,-2456.8733612487213," "," ",1.332001488592152," "
1,52.81,15413.3,15250.747259346848,15227.215364305383,-2459.7072593468492," "," ",1.3093220457904373," "
1,52.82,15366.7,15250.18255226218,15226.746638580196,-2505.7425522621797," "," ",0.9399411359825776," "
1,52.83,15253.3,15249.619215752447,15226.27819016155,-2618.5792157524484," "," ",0.029802895200508137," "
1,52.84,14846.7,15249.057254424259,15225.810020318195,-3024.617254424258," "," ",-3.3021505495647037," "
1,52.85,15080.0,15248.496645943154,15225.342130319108,-2790.7566459431546," "," ",-1.3721152447831635," "
1,52.86,15116.7,15247.93739002858,15224.874521433456,-2753.4973900285786," "," ",-1.0674046431931545," "
1,52.87,14976.7,15247.379467326684,15224.407194930596,-2892.9394673266834," "," ",-2.211807100455692," "
1,52.88,15003.3,15246.822879226196,15223.940152080047,-2865.782879226197," "," ",-1.988137299582607," "
1,52.89,15390.0,15246.26760136679,15223.47339415148,-2478.52760136679," "," ",1.158604906441542," "
1,52.9,15240.0,15245.713639786629,15223.006922414688,-2627.973639786629," "," ",-0.04628287978696387," "
1,52.91,15240.0,15245.160972629037,15222.540738139596,-2627.4209726290374," "," ",-0.04180604390436575," "
1,52.92,15246.7,15244.609604859506,15222.074842596208,-2620.169604859506," "," ",0.016929356854942023," "
1,52.93,15313.3,15244.059512237358,15221.609237054634,-2553.019512237359," "," ",0.5595330230138037," "
1,52.94,15223.3,15243.510697940092,15221.143922785024,-2642.4706979400926," "," ",-0.1638049073302253," "
1,52.95,15330.0,15242.963144998901,15220.678901057594,-2535.2231449989013," "," ",0.702962426282277," "
1,52.96,15150.0,15242.416852657469,15220.214173142584,-2714.6768526574688," "," ",-0.750835602943596," "
1,52.97,15476.7,15241.87180287414,15219.749740310244,-2387.43180287414," "," ",1.8876047506907832," "
1,52.98,15053.3,15241.328000972286,15219.28560383083,-2810.2880009722867," "," ",-1.5325218331175021," "
1,52.99,15210.0,15240.78542867182,15218.821764974577,-2653.0454286718195," "," ",-0.24962070089128546," "
1,53.0,15193.3,15240.244068527076,15218.35822501168,-2669.2040685270767," "," ",-0.38085062223050326," "
1,53.01,15260.0,15239.703946842163,15217.894985212295,-2601.963946842163," "," ",0.1642987748099395," "
1,53.02,15033.3,15239.165023163889,15217.432046846483,-2828.1250231638896," "," ",-1.6790181984715382," "
1,53.03,15543.3,15238.627306749271,15216.969411184238,-2317.587306749272," "," ",2.4437789352818395," "
1,53.04,15776.7,15238.090779675511,15216.507079495457,-2083.6507796755104," "," ",4.288107853101447," "
1,53.05,15080.0,15237.555446550226,15216.045053049898,-2779.8154465502266," "," ",-1.2830180025252165," "
1,53.06,15266.7,15237.021287423795,15215.583333117193,-2592.5812874237945," "," ",0.2401997063468422," "
1,53.07,15030.0,15236.488308810907,15215.121920966822,-2828.7483088109075," "," ",-1.6842865362224955," "
1,53.08,15270.0,15235.956492072914,15214.660817868087,-2588.2164920729138," "," ",0.27549567544584924," "
1,53.09,15596.7,15235.763253160849,15214.200025090113,-2261.3232531608483," "," ",2.890112446726445," "
1,53.1,15433.3,15235.234539883277,15213.739543901822,-2424.1945398832777," "," ",1.5943341478591941," "
1,53.11,15243.3,15234.706982810198,15213.279375571905,-2613.6669828101985," "," ",0.06959951000356938," "
1,53.12,15120.0,15234.180566967809,15212.819521368825,-2736.440566967809," "," ",-0.9285735302765787," "
1,53.13,15306.7,15233.655295680675,15212.359982560787,-2549.215295680675," "," ",0.5904021770069495," "
1,53.14,14936.7,15233.131150547202,15211.900760415729,-2918.6911505472017," "," ",-2.4254733684776006," "
1,53.15,15270.0,15232.60813831867,15211.441856201303,-2584.8681383186704," "," ",0.30259208927995285," "
1,53.16,15163.3,15232.08624029486,15210.983271184848,-2691.0462402948615," "," ",-0.5586048586626124," "
1,53.17,15370.0,15231.5654666537,15210.525006633396,-2483.8254666536996," "," ",1.1166254122032784," "
1,53.18,15620.0,15231.045795922706,15210.067063813636,-2233.3057959227062," "," ",3.1121316135181742," "
1,53.19,15200.0,15230.527234285591,15209.609443991898,-2652.7872342855917," "," ",-0.2476085664500194," "
1,53.2,15643.3,15230.009768584,15209.152148434148,-2208.969768584," "," ",3.3043873683359735," "
1,53.21,15386.7,15229.493402676304,15208.69517840596,-2465.0534026763034," "," ",1.2673542470148096," "
1,53.22,15623.3,15228.97811943965,15208.23853517251,-2227.93811943965," "," ",3.1547466673697753," "
1,53.23,15090.0,15228.463926218468,15207.782219998557,-2760.7239262184685," "," ",-1.1271767502765677," "
1,53.24,15380.0,15227.950810866023,15207.326234148408,-2470.210810866023," "," ",1.2260436735640132," "
1,53.25,15640.0,15227.438757688653,15206.870578885924,-2209.698757688653," "," ",3.2989068430578703," "
1,53.26,15260.0,15227.09655320888,15206.4152554745,-2589.3565532088796," "," ",0.2663570080726561," "
1,53.27,14913.3,15226.587038817555,15205.960265177042,-2935.5470388175563," "," ",-2.56540271861548," "
1,53.28,15180.0,15226.07859268479,15205.505609255953,-2668.3385926847895," "," ",-0.3739928683814428," "
1,53.29,15403.3,15225.571198548683,15205.051288973102,-2444.531198548684," "," ",1.4320260726355096," "
1,53.3,15520.0,15225.064865612918,15204.597305589848,-2327.324865612918," "," ",2.36744911298481," "
1,53.31,15206.7,15224.559573308068,15204.14366036697,-2640.1195733080676," "," ",-0.14482835225126436," "
1,53.32,15163.3,15224.055333787117,15203.6903545647,-2683.015333787118," "," ",-0.49338682413331597," "
1,53.33,15173.3,15223.552130160066,15203.237389442655,-2672.5121301600666," "," ",-0.40795706034835655," "
1,53.34,15256.7,15223.049970227576,15202.784766259885,-2588.609970227575," "," ",0.2724301374581022," "
1,53.35,15020.0,15222.548837038821,15202.332486274785,-2824.8088370388214," "," ",-1.652702894224032," "
1,53.36,15193.3,15222.048739615097,15201.880550745143,-2651.0087396150975," "," ",-0.23323447912141113," "
